
---------- Begin Simulation Statistics ----------
system.cpu_cluster.cpus.vecInstQueueWrites       776384                       # Number of vector instruction queue writes (Count)
system.cpu_cluster.cpus.vecInstQueueWakeupAccesses       734991                       # Number of vector instruction queue wakeup accesses (Count)
system.cpu_cluster.cpus.intAluAccesses        1516161                       # Number of integer alu accesses (Count)
system.cpu_cluster.cpus.fpAluAccesses               0                       # Number of floating point alu accesses (Count)
system.cpu_cluster.cpus.vecAluAccesses         925743                       # Number of vector alu accesses (Count)
system.cpu_cluster.cpus.numRecvResp            349176                       # Number of received responses (Count)
system.cpu_cluster.cpus.numRecvRespBytes      1454615                       # Number of received response bytes (Byte)
system.cpu_cluster.cpus.recvRespAvgBW            1.21                       # Average bandwidth of received responses ((Byte/Cycle))
system.cpu_cluster.cpus.recvRespAvgSize          4.17                       # Average packet size per received response ((Byte/Count))
system.cpu_cluster.cpus.recvRespAvgRate          0.29                       # Average rate of received responses per cycle ((Count/Cycle))
system.cpu_cluster.cpus.recvRespAvgRetryRate         0.00                       # Average retry rate per received response ((Count/Count))
system.cpu_cluster.cpus.numSendRetryResp            0                       # Number of retry responses sent (Count)
system.cpu_cluster.cpus.numSquashedInsts         6907                       # Number of squashed instructions skipped in execute (Count)
system.cpu_cluster.cpus.numSwp                      0                       # Number of swp insts executed (Count)
system.cpu_cluster.cpus.timesIdled                203                       # Number of times that the entire CPU went into an idle state and unscheduled itself (Count)
system.cpu_cluster.cpus.idleCycles               9806                       # Total number of cycles that the CPU has spent unscheduled due to idling (Cycle)
system.cpu_cluster.cpus.MemDepUnit__0.insertedLoads       239453                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu_cluster.cpus.MemDepUnit__0.insertedStores       116120                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu_cluster.cpus.MemDepUnit__0.conflictingLoads        82778                       # Number of conflicting loads. (Count)
system.cpu_cluster.cpus.MemDepUnit__0.conflictingStores        17011                       # Number of conflicting stores. (Count)
system.cpu_cluster.cpus.MemDepUnit__1.insertedLoads            0                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu_cluster.cpus.MemDepUnit__1.insertedStores            0                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu_cluster.cpus.MemDepUnit__1.conflictingLoads            0                       # Number of conflicting loads. (Count)
system.cpu_cluster.cpus.MemDepUnit__1.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpu_cluster.cpus.MemDepUnit__2.insertedLoads            0                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu_cluster.cpus.MemDepUnit__2.insertedStores            0                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu_cluster.cpus.MemDepUnit__2.conflictingLoads            0                       # Number of conflicting loads. (Count)
system.cpu_cluster.cpus.MemDepUnit__2.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpu_cluster.cpus.MemDepUnit__3.insertedLoads            0                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu_cluster.cpus.MemDepUnit__3.insertedStores            0                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu_cluster.cpus.MemDepUnit__3.conflictingLoads            0                       # Number of conflicting loads. (Count)
system.cpu_cluster.cpus.MemDepUnit__3.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpu_cluster.cpus.bac.fetchTargets            0                       # Number of fetch targets created  (Count)
system.cpu_cluster.cpus.bac.branches           408690                       # Number of branches that BAC encountered (Count)
system.cpu_cluster.cpus.bac.predTakenBranches       226616                       # Number of branches that BAC predicted taken. (Count)
system.cpu_cluster.cpus.bac.branchesNotLastuOp            0                       # Number of branches that fetch encountered which are not the last uOp within a macrooperation. Jump to itself. (Count)
system.cpu_cluster.cpus.bac.branchMisspredict         2271                       # Number of mispredicted branches (Count)
system.cpu_cluster.cpus.bac.noBranchMisspredict           19                       # Number of non-branch instructions mispredicted (Count)
system.cpu_cluster.cpus.bac.squashBranchDecode          127                       # Number of branches squashed from decode (Count)
system.cpu_cluster.cpus.bac.squashBranchCommit         2144                       # Number of branches squashed from commit (Count)
system.cpu_cluster.cpus.bac.preDecUpdate::NoBranch            0                       # Number of branches extracted from the predecoder (Count)
system.cpu_cluster.cpus.bac.preDecUpdate::Return            0                       # Number of branches extracted from the predecoder (Count)
system.cpu_cluster.cpus.bac.preDecUpdate::CallDirect            0                       # Number of branches extracted from the predecoder (Count)
system.cpu_cluster.cpus.bac.preDecUpdate::CallIndirect            0                       # Number of branches extracted from the predecoder (Count)
system.cpu_cluster.cpus.bac.preDecUpdate::DirectCond            0                       # Number of branches extracted from the predecoder (Count)
system.cpu_cluster.cpus.bac.preDecUpdate::DirectUncond            0                       # Number of branches extracted from the predecoder (Count)
system.cpu_cluster.cpus.bac.preDecUpdate::IndirectCond            0                       # Number of branches extracted from the predecoder (Count)
system.cpu_cluster.cpus.bac.preDecUpdate::IndirectUncond            0                       # Number of branches extracted from the predecoder (Count)
system.cpu_cluster.cpus.bac.preDecUpdate::total            0                       # Number of branches extracted from the predecoder (Count)
system.cpu_cluster.cpus.bac.noHistByType::NoBranch            0                       # Number and type of branches that were undetected by the BPU. (Count)
system.cpu_cluster.cpus.bac.noHistByType::Return            0                       # Number and type of branches that were undetected by the BPU. (Count)
system.cpu_cluster.cpus.bac.noHistByType::CallDirect            0                       # Number and type of branches that were undetected by the BPU. (Count)
system.cpu_cluster.cpus.bac.noHistByType::CallIndirect            0                       # Number and type of branches that were undetected by the BPU. (Count)
system.cpu_cluster.cpus.bac.noHistByType::DirectCond            0                       # Number and type of branches that were undetected by the BPU. (Count)
system.cpu_cluster.cpus.bac.noHistByType::DirectUncond            0                       # Number and type of branches that were undetected by the BPU. (Count)
system.cpu_cluster.cpus.bac.noHistByType::IndirectCond            0                       # Number and type of branches that were undetected by the BPU. (Count)
system.cpu_cluster.cpus.bac.noHistByType::IndirectUncond            0                       # Number and type of branches that were undetected by the BPU. (Count)
system.cpu_cluster.cpus.bac.noHistByType::total            0                       # Number and type of branches that were undetected by the BPU. (Count)
system.cpu_cluster.cpus.bac.typeMissmatch            0                       # Number branches where the branch type miss match (Count)
system.cpu_cluster.cpus.bac.multiBranchInst            0                       # Number branches because its not the last branch. (Count)
system.cpu_cluster.cpus.bac.ftSizeDist::samples            0                       # Number of bytes per fetch target (Count)
system.cpu_cluster.cpus.bac.ftSizeDist::mean          nan                       # Number of bytes per fetch target (Count)
system.cpu_cluster.cpus.bac.ftSizeDist::stdev          nan                       # Number of bytes per fetch target (Count)
system.cpu_cluster.cpus.bac.ftSizeDist::underflows            0                       # Number of bytes per fetch target (Count)
system.cpu_cluster.cpus.bac.ftSizeDist::0-3            0                       # Number of bytes per fetch target (Count)
system.cpu_cluster.cpus.bac.ftSizeDist::4-7            0                       # Number of bytes per fetch target (Count)
system.cpu_cluster.cpus.bac.ftSizeDist::8-11            0                       # Number of bytes per fetch target (Count)
system.cpu_cluster.cpus.bac.ftSizeDist::12-15            0                       # Number of bytes per fetch target (Count)
system.cpu_cluster.cpus.bac.ftSizeDist::16-19            0                       # Number of bytes per fetch target (Count)
system.cpu_cluster.cpus.bac.ftSizeDist::20-23            0                       # Number of bytes per fetch target (Count)
system.cpu_cluster.cpus.bac.ftSizeDist::24-27            0                       # Number of bytes per fetch target (Count)
system.cpu_cluster.cpus.bac.ftSizeDist::28-31            0                       # Number of bytes per fetch target (Count)
system.cpu_cluster.cpus.bac.ftSizeDist::32            0                       # Number of bytes per fetch target (Count)
system.cpu_cluster.cpus.bac.ftSizeDist::overflows            0                       # Number of bytes per fetch target (Count)
system.cpu_cluster.cpus.bac.ftSizeDist::min_value            0                       # Number of bytes per fetch target (Count)
system.cpu_cluster.cpus.bac.ftSizeDist::max_value            0                       # Number of bytes per fetch target (Count)
system.cpu_cluster.cpus.bac.ftSizeDist::total            0                       # Number of bytes per fetch target (Count)
system.cpu_cluster.cpus.bac.ftNumber::samples            0                       # Number of fetch target inserted to the FTQ per cycle (Count)
system.cpu_cluster.cpus.bac.ftNumber::mean          nan                       # Number of fetch target inserted to the FTQ per cycle (Count)
